0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.059864852918704185,-0.024732123713993068,-0.014737361597425669,-0.0027820134208400497,-0.005485696892926708,-0.02537601345759154,-0.021685634795897774,0.02083997042583664,-0.0020552444957793745,-0.0006206174469199103,0.004229353712103061,-0.025581408659668424,-0.0008175408953237169,-0.03574484591690882,0.0038967894227943107,-0.03157634199434229,-0.0017910220404355375,-0.007887270078366156,-0.01557966496611878,0.014664833699199737,-0.004204675111861541,-0.0009359751120968262,-0.018390642183853275,-0.02360086437706256,-0.013076009284668564,0.011716591943078182,-0.012665500003442902,0.07135082774630283,0.03992605857311265,-0.020730789366216317,0.01489473753409921,-0.005633738699204811,0.0023790460790447986,-0.00220551738106114,0.013113752181652314,-0.025434297347553158,-0.043814845236468065,0.12622669795915045,0.0071813033615428,-0.005814167122687795,0.05607964645352155,0.04535984125409436,0.020349632254681286,-0.04325178047382861,0.01664831212138915,-0.0031749453979986715,0.02166129748883035,0.006887965668875745,-0.005188883419574336,0.009544958870683677,-0.02520532180331513,0.007951499141942221,-0.0374155704523494,0.024265099538474662,-0.01372825858467295,0.12612130290216,-0.03453170035322553,0.03378048289071108,0.03710386218650868,-0.02810216403592721,0.005290250202748793,-0.018157628943226544,-0.010991090216664123,-0.040584388957037434
-0.056128877566476734,-0.02538908751832785,-0.00894526820984828,-0.028621803205388107,-0.0068787844004432,-0.020833177975899723,-0.021577907232498708,0.02029504412133691,0.0005206536897804144,0.0001470170850610307,0.003397284269587984,-0.02151351767419093,0.000521960715845737,-0.024634465451177118,0.00019964955285918623,-0.03182438942392266,-0.0029385770702351982,-0.007285039191181442,-0.016102920031505676,0.003822994329476183,-0.001092996107831426,-0.004219913396850111,-0.01390097351348976,-0.003166940024755756,-0.005147583607798001,0.009206068371316094,-0.007262533774437264,0.07942075005356164,0.03134295293263968,-0.02195133880053441,-0.002741367733994698,-0.006428695846730814,-0.006281837457408207,-0.005580334704200884,0.008586712239580555,-0.016464136150346892,0.0007529194059091199,-0.020028096958455737,0.022460531079952162,0.013857864129334749,-0.029679784547977317,-0.036022383183371885,-0.027057889013648032,0.01750304069883729,-0.007214216357347409,0.006957046275921225,-0.007900934431204747,-0.01964703765588572,0.01029480757731612,-0.02937396048305305,-0.012804227503531959,-0.006507511897554787,-0.0026572066369591947,-0.01532102932714591,0.0013629416492481506,-0.029476434231908738,0.0012549291469062533,-0.0015553888735569915,-0.005774368042898732,-6.818524789202501e-05,-0.014148665768193671,0.003106069534585387,-0.0035763592305119436,0.0036008915377080905
0.08332866065869564,0.029199608381591673,0.00603878296065954,0.04459495926250854,0.01884619763463668,0.027521636043798602,0.022799777066045364,-0.024658791622000395,-0.0018612667660630434,0.005408365481675499,0.030806019034839656,0.0062055502672688665,0.01009370582157773,-0.0037415587953228066,0.009143591315858922,-0.00434659512063313,-0.004872838115626631,0.007632933610294907,0.012903779609663282,-0.010470804064529724,-0.010901768231339676,-0.012717953803910284,0.011906496007774825,0.011846696046605714,0.00656331046672555,-0.010371144511923792,-0.0013899512641521769,-0.0009232992596906904,-0.011572862901563981,0.008183401918000757,0.014145898161481674,-0.004875330466620769,-0.0042664369266068375,-0.00023758014889674645,-0.0012974197107958085,0.011474285657860342,-0.003316140856083107,-0.008434402475756848,-0.0010442675924975896,0.0011960214149146554,-0.01016079363288458,0.00598178114724313,-0.0017295680379198152,0.013880561120796598,0.002639444043646889,-0.0017160840878482266,-0.006260687523572146,0.003732648397478953,0.008088561603420403,-0.0007082070640012746,-0.0008220633004652663,-0.0021696819772283045,0.0011889508463788197,0.0034880264176852544,0.004971088011867193,0.002587394387969717,0.0029801664754867284,0.0030275041122283532,0.004288124058750402,0.00015820071272991884,-0.0027508134822202285,-0.0023518275377231775,-0.0037361046945418655,-0.0009317439693204971
-0.058516600280236634,-0.02599978375299568,-0.014134667824818875,-0.024963658577851645,-0.0076896564936397346,-0.028220831854324474,-0.022785554989982824,0.021202611904767486,-0.0007899935141225473,-0.0019223181909749831,0.004281106510647496,-0.0248248258585064,-0.00035184110306331746,-0.031211937258049938,-0.0009577981833739855,-0.03790317794117986,-0.004153633328693853,-0.005465582558642934,-0.018516966820251102,0.006673670121045712,-0.0009404519130227644,-0.0022364212394301365,-0.01700087703118953,-0.01841903190410925,-0.005651027391273015,0.006817399501227493,-0.009220619451740613,-0.0029646094190797514,0.010103348459854177,-0.008909834763249724,-0.0060761042181460044,0.0039887509463124035,-0.01137249224961068,-0.009520017381592057,0.0039706444933028575,-0.01730301594188326,0.005470302324621728,-0.012601804795643452,-0.0032448870141582233,-0.005798432348685514,-0.012581912942027266,0.003189234684544303,-0.002119321577934084,-0.007048825883723569,0.0019059449939355121,0.01624864039466576,-0.015657693343834444,-0.024930958485812726,0.008055483335936779,-0.008944612612877878,-0.007335737522387813,-0.0314561354339411,-0.0066462834890254965,-0.011155016811886029,-0.012830706063476156,0.029616126177608563,-0.0065794470159791655,0.01258425945239109,0.023018298235596108,0.005853937806752542,-0.007528840680041406,-0.005388519726020593,-0.001843789952645148,0.014641492087414812
-0.0578097779051362,-0.023590359246876958,-0.0138233933755032,-0.004995450287308564,-0.005248121811063469,-0.017811793020212463,-0.013807715084789134,0.012254868213611785,0.003644259470341615,-0.004828264718397516,0.005827051496399537,-0.020370029606170185,0.003793032522654537,-0.01740865419090481,-0.0038806211275957095,-0.02621263460393086,-0.0045510909114018895,-0.007126026802015324,-0.014761079902503691,-0.0007500343232772384,0.011679312760297066,-0.008911716505025735,-0.006694589017702254,-0.015027727635495624,-0.0071230573898309404,0.01593860234604317,-0.008908755588526406,0.13844687431126654,0.051278961885262576,-0.02690857963581163,0.009850202503220357,-0.017680497761646808,-0.0020837575172323744,-0.003520928794690742,0.015936992872697876,-0.024372248235443133,-0.01959619259499982,0.009606651347485094,-0.01481659924597494,-0.01458508632352216,0.007984110851002296,-0.008741758454501326,-0.0008704638538720213,0.0014745037104866073,0.00017879834898865094,-0.001274561060027573,0.004019268680810684,-0.0077790674682972375,-0.01038276346266174,-0.004974833080013692,-0.008682310185945001,-0.007145558370105378,-0.00696722682608145,0.002677994023164843,-0.015062851619479468,0.04209179786151477,0.012634958613632643,0.03636626826502326,0.006503470944961473,-0.02986499212845528,-0.00873451141227667,0.00443422365701458,-0.007215262079455645,-0.009070744261929985
-0.05780897887815883,-0.02649517434108581,-0.013680127471994364,-0.032913681745896026,-0.008607284375595561,-0.02772458435124672,-0.017883532675063794,0.020073681813193685,-0.00014129259516951591,-0.005830467025394917,0.005006324292192601,-0.024154528310759926,0.0009014263241139662,-0.02794764917510144,0.0005284895598106271,-0.03784903713410789,-0.0033883916900351225,-0.007770096088529603,-0.017789538501818133,0.01745696411963901,0.018231548558893886,-0.0057246802201504216,-0.004408257325088628,-0.014505823915367503,-0.004042666144169893,0.004013176880474333,-0.007518952609373187,-0.002857075674143614,0.010584189843051357,-0.012102124564790331,-0.006617178203600574,0.003087169091077345,-0.013429906240809369,-0.007083559678013668,0.0019147711221070359,-0.015954694011749156,0.009016655108558976,-0.008982270809296594,-0.00639717643078585,-0.003673398299578072,-0.012936560210467971,0.011762874281094212,-0.0023197868374835178,-0.005512784582832374,0.006437417821014045,0.018423072845627383,-0.012561135591149537,-0.01939681781254286,0.004759354566679246,-0.010163662823011562,0.009195947173321,-0.032150128017379195,-0.009272978991067807,-0.00063414440766348,-0.02104498310975755,0.01732205869351251,-0.007977549737155892,0.0033959759668824928,0.027868555299284517,-0.023939777121165982,-0.03562991885943748,0.00967029208838333,0.027199804245447438,0.010298808586308451
-0.056230173335187233,-0.025067700427041928,-0.012578819230955196,-0.024787921130094592,-0.0068098579727551255,-0.01893852535734683,-0.01346102312003545,0.02045579529530199,0.002984846492475699,-0.005419050895607096,0.005395152915057262,-0.01992655630858893,0.004482766265187279,-0.022089589416773275,9.192936791558624e-05,-0.03008813542416492,-0.004646150953592451,-0.0072530565355829035,-0.014601174410801113,-0.0004200506197763481,0.0015145939598911742,-0.003643022584748289,-0.007935799920834742,-0.014284918321237537,-0.005532692876019067,0.008858377103043191,-0.007361918041131255,0.09043184308470098,0.031263761280286614,-0.025087989244190104,-0.0011604195856806953,-0.007538095278775434,-0.0066908812570420605,-0.004679944658191384,0.009017138116601138,-0.013395999243661064,0.0003586560851830483,-0.01734285879504427,0.018580644622309284,-0.011679170729225141,-0.05183915690008888,-0.028969535890166105,-0.027533660803441197,0.03024505460871733,-0.009224148113916279,0.011191153344107151,-0.015545307744935672,-0.02582021925480946,0.009140554126878942,-0.014997582867354772,0.0027223037262532872,-0.037027636459765464,0.008160124209104511,-0.004697453041706991,0.0036886257961474154,-0.03817417115670551,-0.0027645684424925463,-7.818533429921106e-05,0.0051908915126472974,0.005688129243114717,-0.013174324720638815,-0.002444228956717112,0.0023908150431554013,0.014008516964820993
-0.056084579880057474,-0.024778026121085345,-0.012975955207583784,-0.030820465805730706,-0.008374117243304004,-0.024390723426755214,-0.008595233094894371,0.020508916882785132,0.05429902342613173,0.05073362477606927,-0.0007789021132310001,-0.012295606478021227,0.007425815089364379,-0.03655426594408758,-0.01618659068220096,-0.024784704538485282,-0.004936136342408688,-0.0054851300877543155,-0.014423391365650778,0.0028801729893519474,0.01432203840474185,-0.006003862668984649,-0.002060818786823187,-0.010023802378889841,-0.002606839786778487,-0.002561721864356458,-0.004157755988927664,-0.004934227432112053,0.003442692122480941,-0.01154428986529963,-0.007948294157029485,0.003210359163292584,-0.008078185637402707,-0.00654256117028895,0.005170792461435177,-0.008938584773698834,0.007734562035618418,-0.009891310175191466,-0.002817690089043478,-0.003066881904526757,-0.005416322654604882,0.004005105140522065,0.0015013104068412287,-0.005493342125410431,0.0016716590872110804,0.009944541152530071,-0.005237090028794453,-0.0069351374619522075,-0.004357489622633791,-0.005664888812196236,-0.011232894815962595,-0.022778995606363324,-0.00407483593677025,-0.006243115738904707,-0.003943006457292638,0.016414699919991498,-0.0019183713479475207,0.009063953460501102,0.013616076025914187,-0.01108653961976183,-0.013258789165820692,-0.00223326551529416,-0.0011378744651097425,-0.01251148472334716
-0.05802513235681855,0.1093071970287352,-0.01403214035914862,-0.05929454946049551,-0.03646704844379568,0.03746538765420533,0.3179024659722137,0.14403160934643733,0.2423949366749319,0.1600455208884041,-0.01821650895859603,-0.0014580162581645155,-0.07453604121646996,-0.03516536726338782,0.06705498289901539,-0.08501182244298533,0.10562107328110627,0.027660317320155524,0.00497658970038354,0.5814194032507073,-0.11597894981360055,0.015237384504324946,-0.2064597299621708,-0.08579215198639305,-0.08240451227684904,-0.0029145716690700155,-0.029333705584758923,-0.04502944072006565,0.21921835651498225,-0.29097033016669394,-0.09985874688729587,0.0050221796768865215,-0.1433645423207785,0.0336895294113281,-0.2738281012324729,-0.22538951144481015,-0.21128233963801435,0.2521020140603141,0.22071601560381526,-0.022588010904329124,-0.016589144093649182,0.4110022015763226,-0.07321777711576748,-0.18529476862305733,0.6125610240698373,0.2078336018305748,-0.0924452960488788,-0.565640971650193,1.421340343376964,-0.7376438854994534,5.268743781985316,1.4750253669959787,0.367590062414968,1.296240419578903,-0.4888917464247982,-0.2340884238279745,0.2070828902962674,-0.353215378353265,-0.14254622846646162,-0.02121114974311179,-0.3309436041766522,-0.16403881172633009,-0.1387811669156535,-0.915384272917202
0.08332866065869564,0.029199608381591673,0.00603878296065954,0.04459495926250854,0.01884619763463668,0.027521636043798602,0.022799777066045364,-0.024658791622000395,-0.0018612667660630434,0.005408365481675499,0.030806019034839656,0.0062055502672688665,0.01009370582157773,-0.0037415587953228066,0.009143591315858922,-0.00434659512063313,-0.004872838115626631,0.007632933610294907,0.012903779609663282,-0.010470804064529724,-0.010901768231339676,-0.012717953803910284,0.011906496007774825,0.011846696046605714,0.00656331046672555,-0.010371144511923792,-0.0013899512641521769,-0.0009232992596906904,-0.011572862901563981,0.008183401918000757,0.014145898161481674,-0.004875330466620769,-0.0042664369266068375,-0.00023758014889674645,-0.0012974197107958085,0.011474285657860342,-0.003316140856083107,-0.008434402475756848,-0.0010442675924975896,0.0011960214149146554,-0.01016079363288458,0.00598178114724313,-0.0017295680379198152,0.013880561120796598,0.002639444043646889,-0.0017160840878482266,-0.006260687523572146,0.003732648397478953,0.008088561603420403,-0.0007082070640012746,-0.0008220633004652663,-0.0021696819772283045,0.0011889508463788197,0.0034880264176852544,0.004971088011867193,0.002587394387969717,0.0029801664754867284,0.0030275041122283532,0.004288124058750402,0.00015820071272991884,-0.0027508134822202285,-0.0023518275377231775,-0.0037361046945418655,-0.0009317439693204971
-0.07370073600138996,0.26170249470543955,-0.05359328505581834,1.2171218432597894,0.12380491395221906,0.3728437907862421,0.3491051756662437,0.004998203951151737,-0.05520835141906524,0.07805002392171638,-0.02277015492872324,0.07148465077526597,-0.11663332730612508,0.050878614174152965,0.0773992180135728,0.044185318169199586,0.135623029341331,0.0803662242595818,0.3164878104650953,0.5429926953783905,-0.19389554487050684,0.06522100357433114,-0.15979934142236718,0.0014439459575692727,-0.1366921559520357,0.1636021788433298,-0.024402475823696517,0.7911290093781109,0.3776408097579848,-0.06540922374303926,0.05192543715232177,-0.05609908132821377,-0.006712133701559678,0.10041530660173732,-0.2091570505518452,-0.04678514077698564,-0.17601459704308006,-0.02699863178456901,0.11746968991019185,-0.04015179693172813,0.31020935577181624,0.19002093617499466,0.14477943625182066,-0.2629668714054961,0.033415579076094014,-0.016721176759569384,0.2377974232063912,-0.16084378386960504,0.08614025164089589,0.10338097631737474,0.17642770817397188,0.2190444163166696,-0.1680423386223454,0.18292945334411712,0.01587875326614261,0.697933897125943,-0.25410676552418315,0.5747411402903799,0.9272162844797972,-0.08098143018107679,0.5852624867676677,-0.4117538304894561,-0.04113465445073985,-0.020355528485421943
